index,0,1,2,3,4,5,6,7,label
7911,162,0.7149866093180188,0.4074074074074074,27.391975308641975,0.006172839506172839,0.2777777777777778,0.5185185185185185,0.024691358024691357,0
387,137,1.0716514021780672,0.3357664233576642,33.12043795620438,0.0072992700729927005,0.35036496350364965,0.41605839416058393,0.021897810218978103,0
9793,196,0.7848788475099203,0.41836734693877553,29.522959183673468,0.00510204081632653,0.1989795918367347,0.5102040816326531,0.02040816326530612,0
472,42,1.7554957779950608,0.6666666666666666,43.69047619047619,0.023809523809523808,0.6666666666666666,0.19047619047619047,0.023809523809523808,0
6976,40,1.3017958710946334,0.65,36.7125,0.025,0.65,0.2,0.025,0
3309,122,1.1577151318459549,0.3360655737704918,34.454918032786885,0.00819672131147541,0.3524590163934426,0.3524590163934426,0.02459016393442623,0
4453,151,0.8895411986425399,0.3841059602649007,30.158940397350992,0.006622516556291391,0.304635761589404,0.4503311258278146,0.026490066225165563,0
8658,37,1.0996431956014905,0.5675675675675675,33.554054054054056,0.02702702702702703,0.5675675675675675,0.2972972972972973,0.02702702702702703,0
1986,116,1.246206211523368,0.35344827586206895,35.689655172413794,0.008620689655172414,0.3706896551724138,0.4482758620689655,0.02586206896551724,0
2694,123,1.0620253565839954,0.3333333333333333,33.02845528455285,0.008130081300813009,0.3170731707317073,0.4146341463414634,0.024390243902439025,0
2979,40,1.3744775731029835,0.65,38.1,0.025,0.65,0.225,0.025,0
3094,123,1.0620253565839954,0.3333333333333333,33.02845528455285,0.008130081300813009,0.3170731707317073,0.4146341463414634,0.024390243902439025,0
2127,125,0.8602545437120044,0.336,29.7,0.008,0.352,0.448,0.024,0
9599,39,1.3399652998839762,0.6923076923076923,36.35897435897436,0.02564102564102564,0.6923076923076923,0.15384615384615385,0.02564102564102564,0
4830,130,0.8459933189933988,0.3076923076923077,29.534615384615385,0.007692307692307693,0.3230769230769231,0.46923076923076923,0.023076923076923078,0
7143,236,0.7374213620254467,0.3474576271186441,28.040254237288135,0.00423728813559322,0.3093220338983051,0.4322033898305085,0.01694915254237288,0
8001,143,1.053442315477925,0.32867132867132864,33.39510489510489,0.006993006993006993,0.34265734265734266,0.43356643356643354,0.02097902097902098,0
4833,143,0.9815371274038981,0.3006993006993007,32.78671328671329,0.006993006993006993,0.3146853146853147,0.4405594405594406,0.02097902097902098,0
4141,122,1.1577151318459549,0.3360655737704918,34.454918032786885,0.00819672131147541,0.3524590163934426,0.3524590163934426,0.02459016393442623,0
6196,201,0.7114459108396937,0.3880597014925373,27.885572139303484,0.004975124378109453,0.22388059701492538,0.4527363184079602,0.01990049751243781,0
2586,155,0.8493818718110457,0.3096774193548387,30.080645161290324,0.0064516129032258064,0.27741935483870966,0.4967741935483871,0.01935483870967742,0
3324,185,0.8472853971861272,0.4,30.28918918918919,0.005405405405405406,0.20540540540540542,0.4648648648648649,0.021621621621621623,0
8219,114,1.1910144682517882,0.34210526315789475,34.833333333333336,0.008771929824561403,0.3157894736842105,0.47368421052631576,0.02631578947368421,0
4661,151,0.8895411986425399,0.3841059602649007,30.158940397350992,0.006622516556291391,0.304635761589404,0.4503311258278146,0.026490066225165563,0
9439,40,1.7409185887529681,0.575,43.7125,0.025,0.575,0.275,0.025,0
8980,132,0.9305165698849169,0.30303030303030304,31.318181818181817,0.007575757575757576,0.3181818181818182,0.4166666666666667,0.022727272727272728,0
3470,136,0.9139659268502743,0.2867647058823529,30.985294117647058,0.007352941176470588,0.3014705882352941,0.4485294117647059,0.022058823529411766,0
6186,37,1.5861143976736563,0.6486486486486487,40.472972972972975,0.02702702702702703,0.6486486486486487,0.1891891891891892,0.02702702702702703,0
9702,120,1.0991388983323804,0.2833333333333333,34.541666666666664,0.008333333333333333,0.275,0.475,0.025,0
393,113,0.9387634676310309,0.3274336283185841,31.469026548672566,0.008849557522123894,0.2831858407079646,0.4690265486725664,0.02654867256637168,0
6743,124,1.205709562172915,0.2903225806451613,36.07258064516129,0.008064516129032258,0.3064516129032258,0.4596774193548387,0.024193548387096774,0
2051,123,1.1828252567230155,0.34146341463414637,35.55691056910569,0.008130081300813009,0.35772357723577236,0.43902439024390244,0.024390243902439025,0
1244,120,1.2127785020747228,0.35,35.44583333333333,0.008333333333333333,0.325,0.5,0.025,0
926,152,0.960018964412379,0.4605263157894737,31.710526315789473,0.006578947368421052,0.47368421052631576,0.35526315789473684,0.019736842105263157,0
9268,38,0.9557757900523436,0.6842105263157895,30.61842105263158,0.02631578947368421,0.6842105263157895,0.15789473684210525,0.02631578947368421,0
9962,163,1.0225028788389614,0.4049079754601227,32.6319018404908,0.006134969325153374,0.4171779141104294,0.4110429447852761,0.018404907975460124,0
4844,128,1.1567395854541156,0.3046875,35.37109375,0.0078125,0.3203125,0.3984375,0.0234375,0
4400,109,1.2285122523572327,0.3211009174311927,35.24311926605505,0.009174311926605505,0.3394495412844037,0.43119266055045874,0.027522935779816515,0
8874,137,0.8621031715333801,0.31386861313868614,29.963503649635037,0.0072992700729927005,0.3284671532846715,0.45985401459854014,0.021897810218978103,0
8465,45,1.3556797164955536,0.6666666666666666,37.72222222222222,0.022222222222222223,0.6666666666666666,0.2,0.022222222222222223,0
5130,39,1.7765751155551492,0.5897435897435898,45.23076923076923,0.02564102564102564,0.5897435897435898,0.2564102564102564,0.02564102564102564,0
7151,122,1.2129704328761481,0.29508196721311475,36.40163934426229,0.00819672131147541,0.29508196721311475,0.5245901639344263,0.02459016393442623,0
1108,198,0.6534506948481671,0.43434343434343436,26.5,0.005050505050505051,0.24242424242424243,0.5505050505050505,0.020202020202020204,0
700,120,1.2127785020747228,0.35,35.44583333333333,0.008333333333333333,0.325,0.5,0.025,0
985,33,2.330078806246741,0.6666666666666666,53.45454545454545,0.030303030303030304,0.6666666666666666,0.15151515151515152,0.030303030303030304,0
8352,118,1.0760617953867717,0.288135593220339,33.66525423728814,0.00847457627118644,0.288135593220339,0.4830508474576271,0.025423728813559324,0
8717,143,1.053442315477925,0.32867132867132864,33.39510489510489,0.006993006993006993,0.34265734265734266,0.43356643356643354,0.02097902097902098,0
6937,127,0.9748769411402818,0.25196850393700787,32.51968503937008,0.007874015748031496,0.25984251968503935,0.4330708661417323,0.023622047244094488,0
6389,43,1.75482388360525,0.5813953488372093,44.56976744186046,0.023255813953488372,0.5813953488372093,0.27906976744186046,0.023255813953488372,0
5729,108,1.1785060763452087,0.35185185185185186,34.925925925925924,0.009259259259259259,0.3055555555555556,0.5,0.027777777777777776,0
8050,37,1.0996431956014905,0.5675675675675675,33.554054054054056,0.02702702702702703,0.5675675675675675,0.2702702702702703,0.02702702702702703,0
958,152,0.960018964412379,0.4605263157894737,31.710526315789473,0.006578947368421052,0.47368421052631576,0.35526315789473684,0.019736842105263157,0
7578,134,1.012801688746495,0.3208955223880597,32.11940298507463,0.007462686567164179,0.3208955223880597,0.43283582089552236,0.022388059701492536,0
3715,122,0.7810164364902683,0.3442622950819672,28.80327868852459,0.00819672131147541,0.36065573770491804,0.4672131147540984,0.02459016393442623,0
4286,45,1.2026951078537433,0.6,34.94444444444444,0.022222222222222223,0.6,0.26666666666666666,0.022222222222222223,0
1966,168,0.7588864351666137,0.40476190476190477,28.12202380952381,0.005952380952380952,0.24404761904761904,0.49404761904761907,0.023809523809523808,0
2738,122,1.0393271368770562,0.30327868852459017,33.07377049180328,0.00819672131147541,0.3114754098360656,0.4262295081967213,0.02459016393442623,0
3393,133,1.0162478681567504,0.37593984962406013,31.56390977443609,0.007518796992481203,0.3308270676691729,0.47368421052631576,0.022556390977443608,0
2130,116,1.246206211523368,0.35344827586206895,35.689655172413794,0.008620689655172414,0.3706896551724138,0.4482758620689655,0.02586206896551724,0
5523,162,0.8372594555832217,0.41975308641975306,30.487654320987655,0.006172839506172839,0.2345679012345679,0.5617283950617284,0.024691358024691357,0
1178,140,0.8388531422433606,0.30714285714285716,29.82857142857143,0.007142857142857143,0.32142857142857145,0.4357142857142857,0.02142857142857143,0
1022,152,0.960018964412379,0.4605263157894737,31.710526315789473,0.006578947368421052,0.47368421052631576,0.35526315789473684,0.019736842105263157,0
2141,131,1.0639240106318244,0.3435114503816794,33.62977099236641,0.007633587786259542,0.35877862595419846,0.4198473282442748,0.022900763358778626,0
6673,39,1.026150904135772,0.6153846153846154,32.82051282051282,0.02564102564102564,0.6153846153846154,0.23076923076923078,0.02564102564102564,0
9131,128,0.8091708986910033,0.3046875,29.265625,0.0078125,0.3203125,0.4765625,0.0234375,0
917,154,0.7052596960664429,0.2922077922077922,27.782467532467532,0.006493506493506494,0.3051948051948052,0.4675324675324675,0.01948051948051948,0
1701,108,1.0250881024335892,0.2962962962962963,33.032407407407405,0.009259259259259259,0.3148148148148148,0.4074074074074074,0.027777777777777776,0
1958,122,0.9661464708709914,0.28688524590163933,32.69672131147541,0.00819672131147541,0.30327868852459017,0.45901639344262296,0.02459016393442623,0
9182,175,0.6522817296996067,0.3657142857142857,27.594285714285714,0.005714285714285714,0.24,0.52,0.022857142857142857,0
4695,114,1.2012635673497514,0.30701754385964913,35.030701754385966,0.008771929824561403,0.32456140350877194,0.4473684210526316,0.02631578947368421,0
7108,167,0.8808572089487599,0.4550898203592814,29.550898203592816,0.005988023952095809,0.46706586826347307,0.3592814371257485,0.017964071856287425,0
1786,129,1.0542147055147537,0.35658914728682173,33.10852713178294,0.007751937984496124,0.31007751937984496,0.4806201550387597,0.023255813953488372,0
987,138,1.1361872500741028,0.2971014492753623,34.88768115942029,0.007246376811594203,0.3115942028985507,0.41304347826086957,0.021739130434782608,0
7782,120,0.896676191021199,0.3,30.9375,0.008333333333333333,0.275,0.4666666666666667,0.025,0
1660,141,0.921124808616244,0.3049645390070922,30.95390070921986,0.0070921985815602835,0.3191489361702128,0.46099290780141844,0.02127659574468085,0
5930,37,1.5861143976736563,0.6486486486486487,40.472972972972975,0.02702702702702703,0.6486486486486487,0.1891891891891892,0.02702702702702703,0
4086,44,1.4490898227582298,0.5909090909090909,39.56818181818182,0.022727272727272728,0.5909090909090909,0.2727272727272727,0.022727272727272728,0
3292,185,0.8472853971861272,0.4,30.28918918918919,0.005405405405405406,0.20540540540540542,0.4648648648648649,0.021621621621621623,0
9463,134,0.8756531518559527,0.3880597014925373,30.384328358208954,0.007462686567164179,0.23134328358208955,0.5373134328358209,0.029850746268656716,0
163,137,1.0716514021780672,0.3357664233576642,33.12043795620438,0.0072992700729927005,0.35036496350364965,0.41605839416058393,0.021897810218978103,0
411,132,1.089485786265923,0.26515151515151514,34.50757575757576,0.007575757575757576,0.2803030303030303,0.44696969696969696,0.022727272727272728,0
6954,166,0.7331505939026085,0.3614457831325301,28.451807228915662,0.006024096385542169,0.37349397590361444,0.40963855421686746,0.018072289156626505,0
6014,40,0.8638497577432679,0.65,29.05,0.025,0.65,0.2,0.025,0
2942,186,0.8317024029988688,0.3118279569892473,30.655913978494624,0.005376344086021506,0.23118279569892472,0.44086021505376344,0.021505376344086023,0
8044,128,0.9296936922743199,0.2734375,31.6484375,0.0078125,0.2578125,0.453125,0.0234375,0
920,157,0.7608700334145257,0.29936305732484075,28.659235668789808,0.006369426751592357,0.31210191082802546,0.445859872611465,0.01910828025477707,0
8928,132,0.9305165698849169,0.30303030303030304,31.318181818181817,0.007575757575757576,0.3181818181818182,0.4166666666666667,0.022727272727272728,0
6034,135,1.1623332373446456,0.34814814814814815,34.94814814814815,0.007407407407407408,0.25925925925925924,0.48148148148148145,0.022222222222222223,0
4871,114,1.2012635673497514,0.30701754385964913,35.030701754385966,0.008771929824561403,0.32456140350877194,0.4473684210526316,0.02631578947368421,0
8517,114,1.0125826865608825,0.3333333333333333,32.78508771929825,0.008771929824561403,0.2631578947368421,0.45614035087719296,0.02631578947368421,0
5596,43,0.8331569262373394,0.6046511627906976,29.488372093023255,0.023255813953488372,0.6046511627906976,0.2558139534883721,0.023255813953488372,0
1029,154,0.7052596960664429,0.2922077922077922,27.782467532467532,0.006493506493506494,0.3051948051948052,0.4675324675324675,0.01948051948051948,0
3689,39,1.4940920973984226,0.5897435897435898,39.58974358974359,0.02564102564102564,0.5897435897435898,0.2564102564102564,0.02564102564102564,0
8549,114,1.0125826865608825,0.3333333333333333,32.78508771929825,0.008771929824561403,0.2631578947368421,0.45614035087719296,0.02631578947368421,0
4139,38,0.907656782644059,0.6842105263157895,29.19736842105263,0.02631578947368421,0.6842105263157895,0.18421052631578946,0.02631578947368421,0
1873,41,0.983259550321021,0.7073170731707317,31.609756097560975,0.024390243902439025,0.7073170731707317,0.17073170731707318,0.024390243902439025,0
4019,174,0.8768815968408014,0.22988505747126436,30.31896551724138,0.017241379310344827,0.2988505747126437,0.16091954022988506,0.0,0
7984,38,1.6450077112924513,0.6052631578947368,41.9078947368421,0.02631578947368421,0.6052631578947368,0.23684210526315788,0.02631578947368421,0
2286,168,0.7588864351666137,0.40476190476190477,28.12202380952381,0.005952380952380952,0.24404761904761904,0.49404761904761907,0.023809523809523808,0
6004,201,0.7114459108396937,0.3880597014925373,27.885572139303484,0.004975124378109453,0.22388059701492538,0.4527363184079602,0.01990049751243781,0
318,124,0.794314811641751,0.3225806451612903,28.447580645161292,0.008064516129032258,0.3387096774193548,0.47580645161290325,0.024193548387096774,0
7457,142,0.8027453778166125,0.4225352112676056,29.461267605633804,0.007042253521126761,0.43661971830985913,0.3732394366197183,0.02112676056338028,0
1745,41,0.983259550321021,0.7073170731707317,31.609756097560975,0.024390243902439025,0.7073170731707317,0.17073170731707318,0.024390243902439025,0
7238,141,0.8205425363881396,0.3404255319148936,29.44326241134752,0.0070921985815602835,0.2695035460992908,0.48226950354609927,0.02127659574468085,0
3358,136,0.9139659268502743,0.2867647058823529,30.985294117647058,0.007352941176470588,0.3014705882352941,0.4485294117647059,0.022058823529411766,0
9367,134,0.8756531518559527,0.3880597014925373,30.384328358208954,0.007462686567164179,0.23134328358208955,0.5373134328358209,0.029850746268656716,0
7040,182,0.605185458242425,0.34065934065934067,26.917582417582416,0.005494505494505495,0.2087912087912088,0.41208791208791207,0.02197802197802198,0
8545,45,1.3556797164955536,0.6666666666666666,37.72222222222222,0.022222222222222223,0.6666666666666666,0.2222222222222222,0.022222222222222223,0
6033,39,1.736017742476374,0.5897435897435898,44.11538461538461,0.02564102564102564,0.5897435897435898,0.2564102564102564,0.02564102564102564,0
2158,168,0.7588864351666137,0.40476190476190477,28.12202380952381,0.005952380952380952,0.24404761904761904,0.49404761904761907,0.023809523809523808,0
5563,114,1.2012635673497514,0.30701754385964913,35.030701754385966,0.008771929824561403,0.32456140350877194,0.4473684210526316,0.02631578947368421,0
3347,122,0.7810164364902683,0.3442622950819672,28.80327868852459,0.00819672131147541,0.36065573770491804,0.4672131147540984,0.02459016393442623,0
9551,40,1.7409185887529681,0.575,43.7125,0.025,0.575,0.275,0.025,0
1775,134,0.9686537607364962,0.3208955223880597,32.14179104477612,0.007462686567164179,0.3358208955223881,0.39552238805970147,0.022388059701492536,0
